product_id,date,stock_received,damaged_stock,damage %,damaged_stock>stock_recieved
891833,11-Oct-2024,3,0,0.00,FALSE
741341,11-Oct-2024,0,2,0.00,TRUE
329351,11-Oct-2024,0,2,0.00,TRUE
833557,11-Oct-2024,3,0,0.00,FALSE
337168,11-Oct-2024,3,0,0.00,FALSE
659290,11-Oct-2024,4,0,0.00,FALSE
883013,11-Oct-2024,0,2,0.00,TRUE
839170,11-Oct-2024,3,2,0.67,FALSE
592784,11-Oct-2024,4,0,0.00,FALSE
578097,11-Oct-2024,0,2,0.00,TRUE
949818,11-Oct-2024,3,0,0.00,FALSE
291238,11-Oct-2024,0,2,0.00,TRUE
313754,11-Oct-2024,4,0,0.00,FALSE
563740,11-Oct-2024,3,0,0.00,FALSE
378230,11-Oct-2024,0,2,0.00,TRUE
658389,11-Oct-2024,0,2,0.00,TRUE
952168,11-Oct-2024,3,0,0.00,FALSE
914071,11-Oct-2024,4,2,0.50,FALSE
687218,11-Oct-2024,0,2,0.00,TRUE
328457,11-Oct-2024,0,2,0.00,TRUE
194682,11-Oct-2024,0,2,0.00,TRUE
681063,11-Oct-2024,0,2,0.00,TRUE
118820,11-Oct-2024,0,2,0.00,TRUE
228286,11-Oct-2024,0,2,0.00,TRUE
561860,11-Oct-2024,4,2,0.50,FALSE
712003,11-Oct-2024,0,2,0.00,TRUE
712307,11-Oct-2024,0,2,0.00,TRUE
513199,11-Oct-2024,3,0,0.00,FALSE
962054,11-Oct-2024,3,2,0.67,FALSE
689769,11-Oct-2024,0,2,0.00,TRUE
969851,11-Oct-2024,3,2,0.67,FALSE
305754,11-Oct-2024,0,2,0.00,TRUE
398340,11-Oct-2024,3,0,0.00,FALSE
470449,11-Oct-2024,4,0,0.00,FALSE
954722,11-Oct-2024,4,0,0.00,FALSE
131937,11-Oct-2024,3,2,0.67,FALSE
606256,11-Oct-2024,3,2,0.67,FALSE
652118,11-Oct-2024,0,2,0.00,TRUE
187399,11-Oct-2024,0,2,0.00,TRUE
621677,11-Oct-2024,0,2,0.00,TRUE
306177,11-Oct-2024,3,2,0.67,FALSE
721521,11-Oct-2024,0,2,0.00,TRUE
487931,11-Oct-2024,4,0,0.00,FALSE
901144,11-Oct-2024,3,2,0.67,FALSE
903336,11-Oct-2024,3,0,0.00,FALSE
120532,11-Oct-2024,4,0,0.00,FALSE
945635,11-Oct-2024,0,2,0.00,TRUE
760684,11-Oct-2024,3,0,0.00,FALSE
490602,11-Oct-2024,0,2,0.00,TRUE
131136,11-Oct-2024,0,2,0.00,TRUE
679865,11-Oct-2024,0,2,0.00,TRUE
317242,11-Oct-2024,4,0,0.00,FALSE
644847,11-Oct-2024,3,0,0.00,FALSE
807452,11-Oct-2024,0,2,0.00,TRUE
461804,11-Oct-2024,3,0,0.00,FALSE
704868,11-Oct-2024,4,2,0.50,FALSE
435929,11-Oct-2024,0,2,0.00,TRUE
820541,11-Oct-2024,0,2,0.00,TRUE
552496,11-Oct-2024,0,2,0.00,TRUE
336847,11-Oct-2024,3,0,0.00,FALSE
747801,11-Oct-2024,3,0,0.00,FALSE
894539,11-Oct-2024,0,2,0.00,TRUE
968887,11-Oct-2024,3,2,0.67,FALSE
448752,11-Oct-2024,0,2,0.00,TRUE
365133,11-Oct-2024,0,2,0.00,TRUE
133542,11-Oct-2024,0,2,0.00,TRUE
863930,11-Oct-2024,0,2,0.00,TRUE
9436,11-Oct-2024,0,2,0.00,TRUE
753354,11-Oct-2024,0,2,0.00,TRUE
490939,11-Oct-2024,3,2,0.67,FALSE
140489,11-Oct-2024,0,2,0.00,TRUE
492958,11-Oct-2024,3,0,0.00,FALSE
63769,11-Oct-2024,0,2,0.00,TRUE
140154,11-Oct-2024,3,0,0.00,FALSE
600767,11-Oct-2024,3,2,0.67,FALSE
784827,11-Oct-2024,4,2,0.50,FALSE
6405,11-Oct-2024,3,0,0.00,FALSE
970529,11-Oct-2024,3,2,0.67,FALSE
433521,11-Oct-2024,0,2,0.00,TRUE
930284,11-Oct-2024,3,0,0.00,FALSE
432617,11-Oct-2024,3,2,0.67,FALSE
953175,11-Oct-2024,0,2,0.00,TRUE
707935,11-Oct-2024,0,2,0.00,TRUE
942001,11-Oct-2024,0,2,0.00,TRUE
585299,11-Oct-2024,3,2,0.67,FALSE
373536,11-Oct-2024,3,0,0.00,FALSE
564692,11-Oct-2024,0,2,0.00,TRUE
256783,11-Oct-2024,4,0,0.00,FALSE
186168,11-Oct-2024,3,0,0.00,FALSE
537274,11-Oct-2024,0,2,0.00,TRUE
757274,11-Oct-2024,0,2,0.00,TRUE
613942,11-Oct-2024,4,2,0.50,FALSE
784673,11-Oct-2024,3,0,0.00,FALSE
425341,11-Oct-2024,3,0,0.00,FALSE
723678,11-Oct-2024,0,2,0.00,TRUE
587645,11-Oct-2024,0,2,0.00,TRUE
137909,11-Oct-2024,3,2,0.67,FALSE
799459,11-Oct-2024,3,0,0.00,FALSE
264803,11-Oct-2024,3,2,0.67,FALSE
851978,11-Oct-2024,3,0,0.00,FALSE
992178,11-Oct-2024,3,0,0.00,FALSE
33797,11-Oct-2024,3,0,0.00,FALSE
237083,11-Oct-2024,3,0,0.00,FALSE
154179,11-Oct-2024,3,0,0.00,FALSE
298985,11-Oct-2024,0,2,0.00,TRUE
444361,11-Oct-2024,0,2,0.00,TRUE
114414,11-Oct-2024,0,2,0.00,TRUE
153019,12-Oct-2024,0,2,0.00,TRUE
11422,12-Oct-2024,0,2,0.00,TRUE
848226,12-Oct-2024,0,2,0.00,TRUE
39154,12-Oct-2024,0,2,0.00,TRUE
34186,12-Oct-2024,3,0,0.00,FALSE
196719,12-Oct-2024,0,2,0.00,TRUE
478531,12-Oct-2024,3,0,0.00,FALSE
818990,12-Oct-2024,3,0,0.00,FALSE
847349,12-Oct-2024,3,0,0.00,FALSE
871592,12-Oct-2024,3,0,0.00,FALSE
284460,12-Oct-2024,0,2,0.00,TRUE
473929,12-Oct-2024,0,2,0.00,TRUE
654297,12-Oct-2024,3,0,0.00,FALSE
552883,12-Oct-2024,0,2,0.00,TRUE
397973,12-Oct-2024,4,0,0.00,FALSE
818522,12-Oct-2024,3,0,0.00,FALSE
462526,12-Oct-2024,3,2,0.67,FALSE
89084,12-Oct-2024,0,2,0.00,TRUE
888807,12-Oct-2024,0,2,0.00,TRUE
15314,12-Oct-2024,0,2,0.00,TRUE
67197,12-Oct-2024,3,0,0.00,FALSE
880510,12-Oct-2024,4,2,0.50,FALSE
41853,12-Oct-2024,3,0,0.00,FALSE
257719,12-Oct-2024,3,0,0.00,FALSE
891833,12-Oct-2024,0,2,0.00,TRUE
500739,12-Oct-2024,3,0,0.00,FALSE
799952,12-Oct-2024,4,0,0.00,FALSE
833557,12-Oct-2024,3,2,0.67,FALSE
883013,12-Oct-2024,4,0,0.00,FALSE
839170,12-Oct-2024,0,2,0.00,TRUE
455083,12-Oct-2024,3,0,0.00,FALSE
183929,12-Oct-2024,3,2,0.67,FALSE
592784,12-Oct-2024,4,0,0.00,FALSE
487065,12-Oct-2024,3,0,0.00,FALSE
734789,12-Oct-2024,3,2,0.67,FALSE
690565,12-Oct-2024,3,0,0.00,FALSE
961614,12-Oct-2024,3,0,0.00,FALSE
291238,12-Oct-2024,3,0,0.00,FALSE
563740,12-Oct-2024,4,0,0.00,FALSE
990993,12-Oct-2024,0,2,0.00,TRUE
602241,12-Oct-2024,4,2,0.50,FALSE
491521,12-Oct-2024,4,0,0.00,FALSE
914071,12-Oct-2024,4,0,0.00,FALSE
319388,12-Oct-2024,0,2,0.00,TRUE
194682,12-Oct-2024,0,2,0.00,TRUE
679321,12-Oct-2024,3,0,0.00,FALSE
300159,12-Oct-2024,3,0,0.00,FALSE
378287,12-Oct-2024,3,2,0.67,FALSE
712307,12-Oct-2024,4,0,0.00,FALSE
513199,12-Oct-2024,3,0,0.00,FALSE
365132,12-Oct-2024,4,0,0.00,FALSE
305754,12-Oct-2024,4,2,0.50,FALSE
398340,12-Oct-2024,3,2,0.67,FALSE
470449,12-Oct-2024,4,2,0.50,FALSE
954722,12-Oct-2024,3,0,0.00,FALSE
131937,12-Oct-2024,0,2,0.00,TRUE
606256,12-Oct-2024,3,0,0.00,FALSE
652118,12-Oct-2024,0,2,0.00,TRUE
272170,12-Oct-2024,0,2,0.00,TRUE
721521,12-Oct-2024,3,0,0.00,FALSE
487931,12-Oct-2024,4,2,0.50,FALSE
901144,12-Oct-2024,3,0,0.00,FALSE
53833,12-Oct-2024,0,2,0.00,TRUE
903336,12-Oct-2024,3,0,0.00,FALSE
120532,12-Oct-2024,4,0,0.00,FALSE
354409,12-Oct-2024,0,2,0.00,TRUE
490602,12-Oct-2024,3,0,0.00,FALSE
131136,12-Oct-2024,3,0,0.00,FALSE
287070,12-Oct-2024,3,2,0.67,FALSE
317242,12-Oct-2024,3,0,0.00,FALSE
993331,12-Oct-2024,3,0,0.00,FALSE
461804,12-Oct-2024,0,2,0.00,TRUE
18035,12-Oct-2024,3,2,0.67,FALSE
820541,12-Oct-2024,3,0,0.00,FALSE
552496,12-Oct-2024,0,2,0.00,TRUE
336847,12-Oct-2024,0,2,0.00,TRUE
747801,12-Oct-2024,0,2,0.00,TRUE
677542,12-Oct-2024,3,0,0.00,FALSE
604184,12-Oct-2024,0,2,0.00,TRUE
700048,12-Oct-2024,0,2,0.00,TRUE
897083,12-Oct-2024,0,2,0.00,TRUE
365133,12-Oct-2024,0,2,0.00,TRUE
133542,12-Oct-2024,0,2,0.00,TRUE
767398,12-Oct-2024,3,0,0.00,FALSE
863930,12-Oct-2024,3,2,0.67,FALSE
473647,12-Oct-2024,3,2,0.67,FALSE
490939,12-Oct-2024,4,2,0.50,FALSE
672059,12-Oct-2024,0,2,0.00,TRUE
803607,12-Oct-2024,0,2,0.00,TRUE
124290,12-Oct-2024,3,2,0.67,FALSE
140489,12-Oct-2024,0,2,0.00,TRUE
684939,12-Oct-2024,4,2,0.50,FALSE
256051,12-Oct-2024,3,2,0.67,FALSE
366066,12-Oct-2024,0,2,0.00,TRUE
600767,12-Oct-2024,4,0,0.00,FALSE
6405,12-Oct-2024,3,2,0.67,FALSE
853932,12-Oct-2024,0,2,0.00,TRUE
970529,12-Oct-2024,3,2,0.67,FALSE
820973,12-Oct-2024,3,0,0.00,FALSE
367391,12-Oct-2024,3,0,0.00,FALSE
433521,12-Oct-2024,3,0,0.00,FALSE
82484,12-Oct-2024,3,0,0.00,FALSE
440875,12-Oct-2024,3,2,0.67,FALSE
432617,12-Oct-2024,0,2,0.00,TRUE
953175,12-Oct-2024,0,2,0.00,TRUE
57405,12-Oct-2024,3,0,0.00,FALSE
707935,12-Oct-2024,0,2,0.00,TRUE
942001,12-Oct-2024,3,2,0.67,FALSE
585299,12-Oct-2024,3,0,0.00,FALSE
661577,12-Oct-2024,0,2,0.00,TRUE
373536,12-Oct-2024,0,2,0.00,TRUE
243235,12-Oct-2024,3,0,0.00,FALSE
564692,12-Oct-2024,3,0,0.00,FALSE
256783,12-Oct-2024,3,2,0.67,FALSE
537274,12-Oct-2024,3,0,0.00,FALSE
525531,12-Oct-2024,3,0,0.00,FALSE
913428,12-Oct-2024,3,2,0.67,FALSE
784673,12-Oct-2024,3,0,0.00,FALSE
425341,12-Oct-2024,3,0,0.00,FALSE
677169,12-Oct-2024,3,0,0.00,FALSE
274207,12-Oct-2024,3,0,0.00,FALSE
706112,12-Oct-2024,4,0,0.00,FALSE
837480,12-Oct-2024,0,2,0.00,TRUE
799459,12-Oct-2024,3,0,0.00,FALSE
264803,12-Oct-2024,0,2,0.00,TRUE
851978,12-Oct-2024,3,0,0.00,FALSE
992178,12-Oct-2024,0,2,0.00,TRUE
26060,12-Oct-2024,0,2,0.00,TRUE
123983,12-Oct-2024,3,0,0.00,FALSE
237083,12-Oct-2024,3,0,0.00,FALSE
154179,12-Oct-2024,0,2,0.00,TRUE
444361,12-Oct-2024,3,0,0.00,FALSE
153019,13-Oct-2024,0,2,0.00,TRUE
669378,13-Oct-2024,4,0,0.00,FALSE
890623,13-Oct-2024,0,2,0.00,TRUE
34186,13-Oct-2024,0,2,0.00,TRUE
478531,13-Oct-2024,3,0,0.00,FALSE
812607,13-Oct-2024,4,0,0.00,FALSE
14145,13-Oct-2024,0,2,0.00,TRUE
349294,13-Oct-2024,0,2,0.00,TRUE
871592,13-Oct-2024,0,2,0.00,TRUE
284460,13-Oct-2024,0,2,0.00,TRUE
77308,13-Oct-2024,0,2,0.00,TRUE
654297,13-Oct-2024,3,0,0.00,FALSE
70969,13-Oct-2024,3,0,0.00,FALSE
552883,13-Oct-2024,3,0,0.00,FALSE
397973,13-Oct-2024,3,2,0.67,FALSE
818522,13-Oct-2024,0,2,0.00,TRUE
217710,13-Oct-2024,3,2,0.67,FALSE
146840,13-Oct-2024,3,2,0.67,FALSE
89084,13-Oct-2024,0,2,0.00,TRUE
888807,13-Oct-2024,0,2,0.00,TRUE
714999,13-Oct-2024,4,0,0.00,FALSE
15314,13-Oct-2024,0,2,0.00,TRUE
880510,13-Oct-2024,0,2,0.00,TRUE
257719,13-Oct-2024,0,2,0.00,TRUE
741341,13-Oct-2024,3,0,0.00,FALSE
500739,13-Oct-2024,0,2,0.00,TRUE
799952,13-Oct-2024,0,2,0.00,TRUE
329351,13-Oct-2024,0,2,0.00,TRUE
659290,13-Oct-2024,0,2,0.00,TRUE
949818,13-Oct-2024,4,0,0.00,FALSE
291238,13-Oct-2024,0,2,0.00,TRUE
313754,13-Oct-2024,0,2,0.00,TRUE
990993,13-Oct-2024,0,2,0.00,TRUE
587420,13-Oct-2024,0,2,0.00,TRUE
832348,13-Oct-2024,3,0,0.00,FALSE
567671,13-Oct-2024,3,0,0.00,FALSE
540618,13-Oct-2024,3,0,0.00,FALSE
319388,13-Oct-2024,0,2,0.00,TRUE
171602,13-Oct-2024,3,0,0.00,FALSE
60619,13-Oct-2024,3,0,0.00,FALSE
962591,13-Oct-2024,3,0,0.00,FALSE
194682,13-Oct-2024,0,2,0.00,TRUE
561860,13-Oct-2024,0,2,0.00,TRUE
712003,13-Oct-2024,3,2,0.67,FALSE
378676,13-Oct-2024,3,2,0.67,FALSE
890232,13-Oct-2024,0,2,0.00,TRUE
532965,13-Oct-2024,4,0,0.00,FALSE
689769,13-Oct-2024,3,0,0.00,FALSE
969851,13-Oct-2024,3,0,0.00,FALSE
305754,13-Oct-2024,4,2,0.50,FALSE
398340,13-Oct-2024,0,2,0.00,TRUE
491314,13-Oct-2024,0,2,0.00,TRUE
33955,13-Oct-2024,0,2,0.00,TRUE
623234,13-Oct-2024,0,2,0.00,TRUE
652118,13-Oct-2024,3,2,0.67,FALSE
925482,13-Oct-2024,0,2,0.00,TRUE
621677,13-Oct-2024,3,0,0.00,FALSE
306177,13-Oct-2024,4,0,0.00,FALSE
272170,13-Oct-2024,3,0,0.00,FALSE
692985,13-Oct-2024,4,0,0.00,FALSE
764014,13-Oct-2024,3,0,0.00,FALSE
53833,13-Oct-2024,3,0,0.00,FALSE
876139,13-Oct-2024,3,2,0.67,FALSE
120532,13-Oct-2024,3,0,0.00,FALSE
945635,13-Oct-2024,3,0,0.00,FALSE
760684,13-Oct-2024,3,0,0.00,FALSE
354409,13-Oct-2024,4,0,0.00,FALSE
937542,13-Oct-2024,3,0,0.00,FALSE
131136,13-Oct-2024,3,0,0.00,FALSE
287070,13-Oct-2024,4,0,0.00,FALSE
679865,13-Oct-2024,0,2,0.00,TRUE
644847,13-Oct-2024,4,0,0.00,FALSE
327290,13-Oct-2024,3,0,0.00,FALSE
807452,13-Oct-2024,3,0,0.00,FALSE
451933,13-Oct-2024,0,2,0.00,TRUE
704868,13-Oct-2024,0,2,0.00,TRUE
435929,13-Oct-2024,0,2,0.00,TRUE
552496,13-Oct-2024,0,2,0.00,TRUE
336847,13-Oct-2024,4,0,0.00,FALSE
144124,13-Oct-2024,0,2,0.00,TRUE
677542,13-Oct-2024,3,0,0.00,FALSE
894539,13-Oct-2024,0,2,0.00,TRUE
968887,13-Oct-2024,3,0,0.00,FALSE
709916,13-Oct-2024,0,2,0.00,TRUE
700048,13-Oct-2024,3,0,0.00,FALSE
448752,13-Oct-2024,0,2,0.00,TRUE
767398,13-Oct-2024,0,2,0.00,TRUE
473647,13-Oct-2024,0,2,0.00,TRUE
9436,13-Oct-2024,3,0,0.00,FALSE
385113,13-Oct-2024,3,0,0.00,FALSE
112390,13-Oct-2024,3,2,0.67,FALSE
490939,13-Oct-2024,0,2,0.00,TRUE
672059,13-Oct-2024,3,0,0.00,FALSE
803607,13-Oct-2024,0,2,0.00,TRUE
140489,13-Oct-2024,3,2,0.67,FALSE
859361,13-Oct-2024,3,0,0.00,FALSE
684939,13-Oct-2024,0,2,0.00,TRUE
219598,13-Oct-2024,3,0,0.00,FALSE
140154,13-Oct-2024,4,0,0.00,FALSE
449106,13-Oct-2024,3,0,0.00,FALSE
366066,13-Oct-2024,0,2,0.00,TRUE
784827,13-Oct-2024,3,0,0.00,FALSE
51036,13-Oct-2024,0,2,0.00,TRUE
927651,13-Oct-2024,0,2,0.00,TRUE
930284,13-Oct-2024,3,2,0.67,FALSE
82484,13-Oct-2024,0,2,0.00,TRUE
440875,13-Oct-2024,0,2,0.00,TRUE
953175,13-Oct-2024,3,2,0.67,FALSE
707935,13-Oct-2024,3,2,0.67,FALSE
942001,13-Oct-2024,3,0,0.00,FALSE
585299,13-Oct-2024,3,0,0.00,FALSE
120385,13-Oct-2024,3,2,0.67,FALSE
52729,13-Oct-2024,0,2,0.00,TRUE
661577,13-Oct-2024,3,0,0.00,FALSE
131748,13-Oct-2024,0,2,0.00,TRUE
186168,13-Oct-2024,0,2,0.00,TRUE
913428,13-Oct-2024,4,0,0.00,FALSE
757274,13-Oct-2024,4,2,0.50,FALSE
726958,13-Oct-2024,3,0,0.00,FALSE
642612,13-Oct-2024,0,2,0.00,TRUE
784673,13-Oct-2024,3,0,0.00,FALSE
451812,13-Oct-2024,0,2,0.00,TRUE
677169,13-Oct-2024,4,0,0.00,FALSE
274207,13-Oct-2024,3,0,0.00,FALSE
587645,13-Oct-2024,3,0,0.00,FALSE
799459,13-Oct-2024,0,2,0.00,TRUE
851978,13-Oct-2024,3,0,0.00,FALSE
56589,13-Oct-2024,3,0,0.00,FALSE
26060,13-Oct-2024,3,0,0.00,FALSE
237083,13-Oct-2024,3,0,0.00,FALSE
154179,13-Oct-2024,0,2,0.00,TRUE
298985,13-Oct-2024,3,0,0.00,FALSE
444361,13-Oct-2024,3,2,0.67,FALSE
679284,13-Oct-2024,3,0,0.00,FALSE
153019,14-Oct-2024,0,2,0.00,TRUE
11422,14-Oct-2024,0,2,0.00,TRUE
890623,14-Oct-2024,3,0,0.00,FALSE
965755,14-Oct-2024,0,2,0.00,TRUE
222892,14-Oct-2024,0,2,0.00,TRUE
516376,14-Oct-2024,0,2,0.00,TRUE
39154,14-Oct-2024,0,2,0.00,TRUE
818990,14-Oct-2024,4,0,0.00,FALSE
14145,14-Oct-2024,4,0,0.00,FALSE
349294,14-Oct-2024,0,2,0.00,TRUE
847349,14-Oct-2024,4,2,0.50,FALSE
473929,14-Oct-2024,0,2,0.00,TRUE
70969,14-Oct-2024,0,2,0.00,TRUE
952124,14-Oct-2024,3,0,0.00,FALSE
397973,14-Oct-2024,4,0,0.00,FALSE
555121,14-Oct-2024,4,0,0.00,FALSE
818522,14-Oct-2024,0,2,0.00,TRUE
462526,14-Oct-2024,0,2,0.00,TRUE
217710,14-Oct-2024,0,2,0.00,TRUE
888807,14-Oct-2024,3,2,0.67,FALSE
714999,14-Oct-2024,4,0,0.00,FALSE
891833,14-Oct-2024,3,0,0.00,FALSE
741341,14-Oct-2024,4,0,0.00,FALSE
500739,14-Oct-2024,4,0,0.00,FALSE
798639,14-Oct-2024,0,2,0.00,TRUE
324809,14-Oct-2024,0,2,0.00,TRUE
337168,14-Oct-2024,3,2,0.67,FALSE
839170,14-Oct-2024,3,0,0.00,FALSE
183929,14-Oct-2024,4,0,0.00,FALSE
592784,14-Oct-2024,0,2,0.00,TRUE
578097,14-Oct-2024,4,2,0.50,FALSE
734789,14-Oct-2024,4,2,0.50,FALSE
949818,14-Oct-2024,3,0,0.00,FALSE
690565,14-Oct-2024,3,0,0.00,FALSE
361361,14-Oct-2024,0,2,0.00,TRUE
654623,14-Oct-2024,3,0,0.00,FALSE
313754,14-Oct-2024,4,0,0.00,FALSE
952168,14-Oct-2024,3,0,0.00,FALSE
587420,14-Oct-2024,0,2,0.00,TRUE
491521,14-Oct-2024,4,0,0.00,FALSE
914071,14-Oct-2024,3,2,0.67,FALSE
540618,14-Oct-2024,3,2,0.67,FALSE
60619,14-Oct-2024,3,2,0.67,FALSE
962591,14-Oct-2024,3,2,0.67,FALSE
328457,14-Oct-2024,4,0,0.00,FALSE
118820,14-Oct-2024,3,0,0.00,FALSE
667163,14-Oct-2024,4,0,0.00,FALSE
712003,14-Oct-2024,3,2,0.67,FALSE
712307,14-Oct-2024,0,2,0.00,TRUE
513199,14-Oct-2024,0,2,0.00,TRUE
532965,14-Oct-2024,0,2,0.00,TRUE
305754,14-Oct-2024,4,0,0.00,FALSE
491314,14-Oct-2024,3,2,0.67,FALSE
131937,14-Oct-2024,0,2,0.00,TRUE
606256,14-Oct-2024,0,2,0.00,TRUE
652118,14-Oct-2024,4,2,0.50,FALSE
187399,14-Oct-2024,0,2,0.00,TRUE
611575,14-Oct-2024,0,2,0.00,TRUE
306177,14-Oct-2024,0,2,0.00,TRUE
487931,14-Oct-2024,0,2,0.00,TRUE
876139,14-Oct-2024,0,2,0.00,TRUE
903336,14-Oct-2024,3,0,0.00,FALSE
120532,14-Oct-2024,4,2,0.50,FALSE
760684,14-Oct-2024,3,0,0.00,FALSE
354409,14-Oct-2024,0,2,0.00,TRUE
490602,14-Oct-2024,0,2,0.00,TRUE
131136,14-Oct-2024,3,0,0.00,FALSE
287070,14-Oct-2024,0,2,0.00,TRUE
679865,14-Oct-2024,3,0,0.00,FALSE
317242,14-Oct-2024,0,2,0.00,TRUE
644847,14-Oct-2024,0,2,0.00,TRUE
451933,14-Oct-2024,0,2,0.00,TRUE
704868,14-Oct-2024,4,0,0.00,FALSE
455755,14-Oct-2024,4,0,0.00,FALSE
91670,14-Oct-2024,3,2,0.67,FALSE
144124,14-Oct-2024,3,2,0.67,FALSE
589812,14-Oct-2024,0,2,0.00,TRUE
677542,14-Oct-2024,0,2,0.00,TRUE
604184,14-Oct-2024,0,2,0.00,TRUE
697683,14-Oct-2024,0,2,0.00,TRUE
709916,14-Oct-2024,0,2,0.00,TRUE
739448,14-Oct-2024,3,0,0.00,FALSE
897083,14-Oct-2024,0,2,0.00,TRUE
365133,14-Oct-2024,0,2,0.00,TRUE
34200,14-Oct-2024,3,0,0.00,FALSE
490939,14-Oct-2024,0,2,0.00,TRUE
803607,14-Oct-2024,4,0,0.00,FALSE
799688,14-Oct-2024,4,2,0.50,FALSE
63769,14-Oct-2024,0,2,0.00,TRUE
684939,14-Oct-2024,0,2,0.00,TRUE
449106,14-Oct-2024,3,0,0.00,FALSE
256051,14-Oct-2024,3,0,0.00,FALSE
615545,14-Oct-2024,3,0,0.00,FALSE
784827,14-Oct-2024,3,0,0.00,FALSE
6405,14-Oct-2024,0,2,0.00,TRUE
853932,14-Oct-2024,3,0,0.00,FALSE
820973,14-Oct-2024,3,2,0.67,FALSE
4452,14-Oct-2024,3,0,0.00,FALSE
82484,14-Oct-2024,0,2,0.00,TRUE
440875,14-Oct-2024,0,2,0.00,TRUE
953175,14-Oct-2024,3,0,0.00,FALSE
585299,14-Oct-2024,3,0,0.00,FALSE
120385,14-Oct-2024,3,2,0.67,FALSE
52729,14-Oct-2024,3,0,0.00,FALSE
661577,14-Oct-2024,3,0,0.00,FALSE
951463,14-Oct-2024,3,0,0.00,FALSE
373536,14-Oct-2024,3,0,0.00,FALSE
256783,14-Oct-2024,0,2,0.00,TRUE
186168,14-Oct-2024,4,2,0.50,FALSE
537274,14-Oct-2024,0,2,0.00,TRUE
525531,14-Oct-2024,3,2,0.67,FALSE
757274,14-Oct-2024,3,0,0.00,FALSE
642612,14-Oct-2024,3,2,0.67,FALSE
613942,14-Oct-2024,3,0,0.00,FALSE
784673,14-Oct-2024,3,0,0.00,FALSE
771228,14-Oct-2024,3,0,0.00,FALSE
760828,14-Oct-2024,4,2,0.50,FALSE
677169,14-Oct-2024,3,0,0.00,FALSE
557908,14-Oct-2024,4,0,0.00,FALSE
587645,14-Oct-2024,3,2,0.67,FALSE
566052,14-Oct-2024,4,0,0.00,FALSE
799459,14-Oct-2024,3,0,0.00,FALSE
264803,14-Oct-2024,3,0,0.00,FALSE
992178,14-Oct-2024,3,2,0.67,FALSE
154179,14-Oct-2024,0,2,0.00,TRUE
298985,14-Oct-2024,0,2,0.00,TRUE
240179,14-Oct-2024,3,0,0.00,FALSE
114414,14-Oct-2024,3,0,0.00,FALSE
153019,15-Oct-2024,4,2,0.50,FALSE
11422,15-Oct-2024,0,2,0.00,TRUE
669378,15-Oct-2024,3,0,0.00,FALSE
890623,15-Oct-2024,4,0,0.00,FALSE
516376,15-Oct-2024,0,2,0.00,TRUE
34186,15-Oct-2024,3,0,0.00,FALSE
196719,15-Oct-2024,3,0,0.00,FALSE
478531,15-Oct-2024,3,0,0.00,FALSE
812607,15-Oct-2024,3,0,0.00,FALSE
349294,15-Oct-2024,0,2,0.00,TRUE
871592,15-Oct-2024,3,2,0.67,FALSE
284460,15-Oct-2024,3,0,0.00,FALSE
654297,15-Oct-2024,3,0,0.00,FALSE
552883,15-Oct-2024,0,2,0.00,TRUE
818522,15-Oct-2024,0,2,0.00,TRUE
217710,15-Oct-2024,3,0,0.00,FALSE
146840,15-Oct-2024,3,0,0.00,FALSE
136533,15-Oct-2024,0,2,0.00,TRUE
15314,15-Oct-2024,3,2,0.67,FALSE
67197,15-Oct-2024,4,0,0.00,FALSE
741341,15-Oct-2024,4,0,0.00,FALSE
659290,15-Oct-2024,3,0,0.00,FALSE
839170,15-Oct-2024,0,2,0.00,TRUE
455083,15-Oct-2024,3,0,0.00,FALSE
487065,15-Oct-2024,0,2,0.00,TRUE
734789,15-Oct-2024,3,0,0.00,FALSE
291238,15-Oct-2024,3,0,0.00,FALSE
654623,15-Oct-2024,0,2,0.00,TRUE
658389,15-Oct-2024,0,2,0.00,TRUE
990993,15-Oct-2024,0,2,0.00,TRUE
542300,15-Oct-2024,4,2,0.50,FALSE
587420,15-Oct-2024,0,2,0.00,TRUE
491521,15-Oct-2024,0,2,0.00,TRUE
914071,15-Oct-2024,0,2,0.00,TRUE
832348,15-Oct-2024,0,2,0.00,TRUE
481843,15-Oct-2024,3,2,0.67,FALSE
319388,15-Oct-2024,3,0,0.00,FALSE
679321,15-Oct-2024,4,0,0.00,FALSE
667163,15-Oct-2024,0,2,0.00,TRUE
228286,15-Oct-2024,0,2,0.00,TRUE
561860,15-Oct-2024,3,0,0.00,FALSE
712003,15-Oct-2024,0,2,0.00,TRUE
712307,15-Oct-2024,0,2,0.00,TRUE
962054,15-Oct-2024,3,0,0.00,FALSE
378676,15-Oct-2024,3,0,0.00,FALSE
532965,15-Oct-2024,0,2,0.00,TRUE
689769,15-Oct-2024,4,0,0.00,FALSE
398340,15-Oct-2024,0,2,0.00,TRUE
33955,15-Oct-2024,0,2,0.00,TRUE
623234,15-Oct-2024,3,0,0.00,FALSE
131937,15-Oct-2024,3,0,0.00,FALSE
187399,15-Oct-2024,0,2,0.00,TRUE
306177,15-Oct-2024,3,0,0.00,FALSE
721521,15-Oct-2024,0,2,0.00,TRUE
692985,15-Oct-2024,0,2,0.00,TRUE
487931,15-Oct-2024,0,2,0.00,TRUE
901144,15-Oct-2024,0,2,0.00,TRUE
